Tweet,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,Cleaned_Tweet,Tweet_list
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA Matamu sipit, kebencianmu kepada Pak Jokowi menyelimuti hati dan pikiranmu, sejarah baru tercipta di era Pak Jokowi, maka bukalah kacamatamu.",0,0,1,0,0,mata sipit benci jokowi limut hati pikir sejarah cipta era jokowi buka kacamata,"['mata', 'sipit', 'benci', 'jokowi', 'limut', 'hati', 'pikir', 'sejarah', 'cipta', 'era', 'jokowi', 'buka', 'kacamata']"
"Saya turut prihatin dengan oposisi. Makin parah! Kalau dihitung-hitung, Sri Mulyani memang jagoan, bisa dibilang kelas dunia, URL",0,0,1,0,0,prihatin oposisi parah hitung hitung sri mulyani jago bilang kelas dunia uniform resource locator,"['prihatin', 'oposisi', 'parah', 'hitung', 'hitung', 'sri', 'mulyani', 'jago', 'bilang', 'kelas', 'dunia', 'uniform', 'resource', 'locator']"
"USER kamu bodoh, lambat. Aku hanya tidak mengerti saat itu.",0,0,1,0,0,bodoh lambat menge i,"['bodoh', 'lambat', 'menge', 'i']"
PENGGUNA PENGGUNA PENGGUNA Pengguna,0,0,1,0,0,,[]
"PENGGUNA PENGGUNA Aku sudah tua, makanya aku picik'",0,0,1,0,0,tua picik,"['tua', 'picik']"
PENGGUNA PENGGUNA Jokowi adalah seorang diktator berwajah desa hehehe,0,0,1,0,0,jokowi orang diktator wajah desa hehe,"['jokowi', 'orang', 'diktator', 'wajah', 'desa', 'hehe']"
PENGGUNA RT: PENGGUNA kamulah yang bahagia \xf0\x9f\x98\xa1',0,0,1,0,0,bahagia,['bahagia']
PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA kamu idiot.. kenapa kamu tidak malu ketika orang selalu menyebutmu bodoh?,0,0,1,0,0,idiot malu orang bodoh,"['idiot', 'malu', 'orang', 'bodoh']"
USER sungguh sedih :(',0,0,1,0,0,sungguh sedih,"['sungguh', 'sedih']"
'Wasitnya picik.',0,0,1,0,0,wasit picik,"['wasit', 'picik']"
"PENGGUNA, wah, apakah kamu bodoh?",0,0,1,0,0,bodoh,['bodoh']
"PENGGUNA Tapi Anda adalah lemak jenuh, Anda tidak dapat mentransfernya karena Anda cacat permanen \xf0\x9f\x98\xad bye'",0,0,1,0,0,lemak jenuh transfer cacat permanen bye,"['lemak', 'jenuh', 'transfer', 'cacat', 'permanen', 'bye']"
"PENGGUNA Ide Anda busuk, pembunuhan biasa terjadi, saat ini banyak korban yang dibunuh, polisi masyarakat juga dibunuh oleh separatis, apakah Anda berpikiran sempit seperti itu?'",0,0,1,0,0,ide busuk bunuh korban bunuh polisi masyarakat bunuh separatis pikir sempit sepe i,"['ide', 'busuk', 'bunuh', 'korban', 'bunuh', 'polisi', 'masyarakat', 'bunuh', 'separatis', 'pikir', 'sempit', 'sepe', 'i']"
"PENGGUNA Dia gila bodoh, kalau Anda baca twitnya, dia dalam masalah besar.'",0,0,1,0,0,gila bodoh baca twitnya,"['gila', 'bodoh', 'baca', 'twitnya']"
orang itu benar-benar gila ya',0,0,1,0,0,orang gila ya,"['orang', 'gila', 'ya']"
PENGGUNA Hauahahaha muke banci kafir z\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3',1,0,1,1,0,haha muka banci kafir z,"['haha', 'muka', 'banci', 'kafir', 'z']"
URL bodoh,0,0,1,0,0,uniform resource locator bodoh,"['uniform', 'resource', 'locator', 'bodoh']"
USER HUAHAHAHA KAFIR PLONGA PLONGO NIH.. MUKE BANCI SALON \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85\xf0\x9f\x98\x86 URL,1,0,1,1,0,haha kafir plonga plongo nih muka banci salon uniform resource locator,"['haha', 'kafir', 'plonga', 'plongo', 'nih', 'muka', 'banci', 'salon', 'uniform', 'resource', 'locator']"
"PENGGUNA PENGGUNA Tenggelam....anak berkepala koreng itu sangat sombong. Menangislah, dasar bajingan, cepatlah!",0,0,1,0,0,tenggelam anak kepala koreng sombong menang dasar bajing cepat,"['tenggelam', 'anak', 'kepala', 'koreng', 'sombong', 'menang', 'dasar', 'bajing', 'cepat']"
"PENGGUNA Kamu tidak bodoh, kamu hanya sombong'",0,0,1,0,0,bodoh sombong,"['bodoh', 'sombong']"
"USER jiahahahhh, banci bego bingung mau ngapain, ketahuan sering nyebar berita fitnah......tahu kan, gue sama lu keturunan Gerwani, bukan fitnah kalau gak makan kan? Sama kayak kerjaan lu yang suka nongkrong di beranda.. ..hihihihihihi'",0,0,1,1,0,jiahahahhh banci bego bingung sebar berita fitnah gue turun gerwani fitnah makan kayak kerja suka nongkrong beranda hihi,"['jiahahahhh', 'banci', 'bego', 'bingung', 'sebar', 'berita', 'fitnah', 'gue', 'turun', 'gerwani', 'fitnah', 'makan', 'kayak', 'kerja', 'suka', 'nongkrong', 'beranda', 'hihi']"
"PENGGUNA SORGAN!!! BANYAK YANG MENENDANG!! KAMU MENYERUH SEPERTI MONYET, KAMU BILANG KAMU GUNAKAN AKAL SEDIKIT!! ADA SAATNYA MANUSIA TERSINGGUNG OLEH ANJING",0,0,1,0,0,sorgan tendang seruh sepe i monyet bilang akal manusia singgung anjing,"['sorgan', 'tendang', 'seruh', 'sepe', 'i', 'monyet', 'bilang', 'akal', 'manusia', 'singgung', 'anjing']"
'PENGGUNA BRI TERLALU LICIK!',0,0,1,0,0,bank rakyat indonesia licik,"['bank', 'rakyat', 'indonesia', 'licik']"
HAHAHA apakah kamu rabun?',0,0,1,0,0,haha rabun,"['haha', 'rabun']"
"PENGGUNA Ancaman Bom dari Mata Sipit, Lucu Juga...?\n\n#LUCU'",0,0,1,0,0,ancam bom mata sipit lucu lucu,"['ancam', 'bom', 'mata', 'sipit', 'lucu', 'lucu']"
PENGGUNA Kelihatannya seperti orang bodoh. Orang bodoh memanggil orang bodoh.,0,0,1,0,0,lihat sepe i orang bodoh orang bodoh panggil orang bodoh,"['lihat', 'sepe', 'i', 'orang', 'bodoh', 'orang', 'bodoh', 'panggil', 'orang', 'bodoh']"
"PENGGUNA Ya ampun, mulut macam apa yang dimiliki congor, hewan yang disebut anjing?",0,0,1,0,0,ya ampun mulut milik congor hewan anjing,"['ya', 'ampun', 'mulut', 'milik', 'congor', 'hewan', 'anjing']"
"PENGGUNA PENGGUNA Guobge mendukung Jokowi. Utang akeh sing go wake up blonde percent? Podo tidak melek data, dia bodoh!'",0,0,1,0,0,guobge dukung jokowi utang sing go wake up blonde percent podo melek data bodoh,"['guobge', 'dukung', 'jokowi', 'utang', 'sing', 'go', 'wake', 'up', 'blonde', 'percent', 'podo', 'melek', 'data', 'bodoh']"
"PENGGUNA RT Kebijakan diktator Paman Jokowi bukanlah wajah polosnya, Paman.",0,0,1,0,0,bijak diktator paman jokowi wajah polos paman,"['bijak', 'diktator', 'paman', 'jokowi', 'wajah', 'polos', 'paman']"
"USER USER wes lemu, ireng, kafir sisan\n\nasu'",1,0,1,0,0,ireng kafir anjing,"['ireng', 'kafir', 'anjing']"
Hei! Bisakah kau tutupi moncongmu yang bau itu! Kau akan menjadi orang yang menyebalkan dalam pekerjaanmu!',0,0,1,0,0,hai tutup moncong bau orang sebal kerja,"['hai', 'tutup', 'moncong', 'bau', 'orang', 'sebal', 'kerja']"
"Ahok dan Bani Serbet dan Brown Planthopper TERLIHAT SEPERTI MUSLIM, MARAH? dengan #EvilAhokAds. KALIAN ADALAH PASANGAN ORANG GILA",0,0,1,0,0,ahok bani serbet brown planthopper lihat sepe i muslim marah evilahokads pasang orang gila,"['ahok', 'bani', 'serbet', 'brown', 'planthopper', 'lihat', 'sepe', 'i', 'muslim', 'marah', 'evilahokads', 'pasang', 'orang', 'gila']"
PENGGUNA UNTUK APA SAJA,0,0,1,0,0,,[]
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Kau tak dengar teriakan Petani?? Kau tak dengar teriakan Petani Garam?? Kau tak BODOH BESAR??...apa yang dimaksud dengan kesetaraan Bong?? Kumohon, segera bersihkan lumpur otak berkerak yang telah mengeras",0,0,1,0,0,dengar ria tani dengar ria tani garam bodoh maksud tara bong mohon sih lumpur otak kerak keras,"['dengar', 'ria', 'tani', 'dengar', 'ria', 'tani', 'garam', 'bodoh', 'maksud', 'tara', 'bong', 'mohon', 'sih', 'lumpur', 'otak', 'kerak', 'keras']"
"PENGGUNA Ingin mengambil alih semua kekuasaan, bahkan kewenangan peradilan, \nsarap...'",0,0,1,0,0,ambil alih kuasa wenang adil sarap,"['ambil', 'alih', 'kuasa', 'wenang', 'adil', 'sarap']"
"PENGGUNA Anda pandai menilai tingkat keimanan seseorang. Namun, Anda tidak melihat tingkat keimanan Anda sendiri... Apakah Anda orang yang berpikiran sempit?",0,0,1,0,0,pandai nilai tingkat iman orang lihat tingkat iman orang pikir sempit,"['pandai', 'nilai', 'tingkat', 'iman', 'orang', 'lihat', 'tingkat', 'iman', 'orang', 'pikir', 'sempit']"
"Ingin marah tetapi kasihan pada mereka yang sudah bekerja keras tanpa bicara omong kosong. Namun, jika diabaikan, mereka yang bekerja keras tetapi banyak bicara justru akan lebih bau.'",0,0,1,0,0,marah kasihan kerja keras bicara omong kosong abai kerja keras bicara bau,"['marah', 'kasihan', 'kerja', 'keras', 'bicara', 'omong', 'kosong', 'abai', 'kerja', 'keras', 'bicara', 'bau']"
"USER, kapan Tuhan pernah ikut serta dalam pemilihan gubernur dan lari ke Arabia, bro?",0,0,1,1,0,tuhan a pilih gubernur lari arabia bro,"['tuhan', 'a', 'pilih', 'gubernur', 'lari', 'arabia', 'bro']"
PENGGUNA Ikr sudah tahu kalau dia picik tapi dia tetap pintar. \xf0\x9f\x98\xad\xf0\x9f\x98\xad',0,0,1,0,0,iya gue tau picik pintar,"['iya', 'gue', 'tau', 'picik', 'pintar']"
"USERS Kaline butek Semarang,,\nNyanyikan cinta mripate picek'",0,0,1,0,0,si kaline butek semarang nyanyi cinta mata picek,"['si', 'kaline', 'butek', 'semarang', 'nyanyi', 'cinta', 'mata', 'picek']"
PENGGUNA RT: ORANG GILA URL,0,0,1,0,0,orang gila uniform resource locator,"['orang', 'gila', 'uniform', 'resource', 'locator']"
"PENGGUNA PENGGUNA Jika itu hanya sebuah foto, seorang idiot pun bisa melakukan itu \xf0\x9f\x98\x82\xf0\x9f\x98\x82'",0,0,1,0,0,buah foto orang idiot laku,"['buah', 'foto', 'orang', 'idiot', 'laku']"
"USER wajahmu mirip pantat monyet, monyet, babi hutan.'",0,0,1,0,0,wajah pantat monyet monyet babi hutan,"['wajah', 'pantat', 'monyet', 'monyet', 'babi', 'hutan']"
"PENGGUNA menyukai ini, platipus menjadi idiot jika diberi udara",0,0,1,0,0,suka platipus idiot udara,"['suka', 'platipus', 'idiot', 'udara']"
"PENGGUNA PENGGUNA Penukar cincin baru saja bertanya tentang makanan /menyempitkan matanya/memutar matanya sedikit, mata Ron benar-benar menyipit.",0,0,1,0,0,tukar cincin be anya makan sempit mata putar mata mata ron sipit,"['tukar', 'cincin', 'be', 'anya', 'makan', 'sempit', 'mata', 'putar', 'mata', 'mata', 'ron', 'sipit']"
PENGGUNA PENGGUNA PENGGUNA matalu picek',0,0,1,0,0,mata picek,"['mata', 'picek']"
"PENGGUNA PENGGUNA Wah, BODOH BANGET, kalau produk muslim kayak kamu nggak boleh dipakai umat muslim, ngapain sih promosiin di negara muslim? Bodoh banget kalian semua. Kebanyakan dari kalian ngumpulin Sperma Cebong. Mukanya kayak copet, sering dimarahi. Ampelas dulu mukanya pake parutan biar keliatan bagus",1,0,1,0,0,bodoh banget produk muslim kayak pakai umat muslim sih promosi negara muslim bodoh banget kumpul sperma cebong muka kayak copet marah ampelas muka pakai parut biar lihat bagus,"['bodoh', 'banget', 'produk', 'muslim', 'kayak', 'pakai', 'umat', 'muslim', 'sih', 'promosi', 'negara', 'muslim', 'bodoh', 'banget', 'kumpul', 'sperma', 'cebong', 'muka', 'kayak', 'copet', 'marah', 'ampelas', 'muka', 'pakai', 'parut', 'biar', 'lihat', 'bagus']"
"PENGGUNA PENGGUNA Nenek bermulut berbulu ini terus mengoceh tentang rambutmu yang mati, nenek PENGGUNA'",0,0,1,0,0,nenek mulut bulu oceh rambut mati nenek,"['nenek', 'mulut', 'bulu', 'oceh', 'rambut', 'mati', 'nenek']"
PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Ada pernyataan dari Menteri Kesehatan di TV. Dengarkan saja dengan telinga Anda.',0,0,1,0,0,nyata menteri sehat televisi dengar telinga,"['nyata', 'menteri', 'sehat', 'televisi', 'dengar', 'telinga']"
PENGGUNA PENGGUNA 'Rusak',0,0,1,0,0,rusak,['rusak']
"PENGGUNA PENGGUNA PENGGUNA Oh ya, otakku hancur karena memakan belatung unta \xf0\x9f\x98\x82\xf0\x9f\x98\x8",0,0,1,0,0,oh ya otak hancur makan belatung unta,"['oh', 'ya', 'otak', 'hancur', 'makan', 'belatung', 'unta']"
"PENGGUNA PENGGUNA Pengagum dan idola yang menghujat agama masih menjadi ancaman bagi demokrasi!\nMereka akan melakukan apa saja untuk membalas perasaan mereka yang terluka!!\nDasar pengecut yang menghujat mulut toilet!\nMungkinkah ini akan terus terjadi, bahkan hingga September 2030.",1,0,1,0,0,kagum idola hujat agama ancam demokrasi laku balas asa luka dasar kecut hujat mulut toilet september 2030,"['kagum', 'idola', 'hujat', 'agama', 'ancam', 'demokrasi', 'laku', 'balas', 'asa', 'luka', 'dasar', 'kecut', 'hujat', 'mulut', 'toilet', 'september', '2030']"
PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Periksa mata Anda,0,0,1,0,0,periksa mata,"['periksa', 'mata']"
PENGGUNA PENGGUNA Ayo teman-teman \xf0\x9f\x98\x91',0,0,1,0,0,ayo teman teman,"['ayo', 'teman', 'teman']"
PENGGUNA Wajar saja jika kecebong makin menggila karena membela katak yang bikin Indonesia kacau',0,0,1,0,0,wajar kecebong gila bela katak bikin indonesia kacau,"['wajar', 'kecebong', 'gila', 'bela', 'katak', 'bikin', 'indonesia', 'kacau']"
PENGGUNA Matamu sipit,0,0,1,0,0,mata sipit,"['mata', 'sipit']"
PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Pendukung Sarap Prabowo.,0,0,1,0,0,dukung sarap prabowo,"['dukung', 'sarap', 'prabowo']"
PENGGUNA tutup matamu,0,0,1,0,0,tutup mata,"['tutup', 'mata']"
"PENGGUNA Ya, ini semua karena kepicikan wasit yang tidak melihat bola menyentuh raket, jadi saya menyalahkan sikap Kevin -__-'",0,0,1,0,0,ya picik wasit lihat bola sentuh raket salah sikap kevin,"['ya', 'picik', 'wasit', 'lihat', 'bola', 'sentuh', 'raket', 'salah', 'sikap', 'kevin']"
PENGGUNA RT: PENGGUNA Jangan panggil dia pelan-pelan kak cebong budek all\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',0,0,1,0,0,panggil pelan pelan kak cebong budek all,"['panggil', 'pelan', 'pelan', 'kak', 'cebong', 'budek', 'all']"
PENGGUNA PENGGUNA PENGGUNA PENGGUNA Wajahmu terlihat seperti penis monyet.,0,0,1,1,0,wajah lihat sepe i penis monyet,"['wajah', 'lihat', 'sepe', 'i', 'penis', 'monyet']"
"PENGGUNA Secara refleks, Sarah mencubit pinggang Adam karena motornya melaju kencang. Alisnya berkerut karena kesal lalu dia protes.\n\n""Kau yang mengambil gadis itu, bukan preman pasar. Bodoh.""",0,0,1,0,0,refleks sarah cubit pinggang adam motor laju kencang alis kerut kesal protes ambil gadis preman pasar bodoh,"['refleks', 'sarah', 'cubit', 'pinggang', 'adam', 'motor', 'laju', 'kencang', 'alis', 'kerut', 'kesal', 'protes', 'ambil', 'gadis', 'preman', 'pasar', 'bodoh']"
"PENGGUNA PENGGUNA Anda dinonaktifkan, saudara.",0,0,1,0,0,nonaktif saudara,"['nonaktif', 'saudara']"
"PENGGUNA, mata Anda rabun dekat",0,0,1,0,0,mata rabun,"['mata', 'rabun']"
"PENGGUNA Ah, temanmu, zon'",0,0,1,0,0,ah teman zon,"['ah', 'teman', 'zon']"
PENGGUNA RT: Hari-hari makan daging babi dalam bentuk uang haram. Mukanya seperti babi. Temperamennya lebih mirip babi daripada babi.\n\nPolitikus babi ronggeng',0,0,1,0,0,makan daging babi bentuk uang haram muka sepe i babi temperamen babi babi politikus babi ronggeng,"['makan', 'daging', 'babi', 'bentuk', 'uang', 'haram', 'muka', 'sepe', 'i', 'babi', 'temperamen', 'babi', 'babi', 'politikus', 'babi', 'ronggeng']"
"PENGGUNA heh brengsek, jangan bertindak seperti bosmu di RP, wajahmu seperti banci, orang tuamu seperti monyet, agamamu hanyalah agama bajingan 35'",1,0,1,1,0,he berengsek be indak sepe i bos rupiah wajah sepe i banci orang tuan sepe i monyet agama agama bajing 35,"['he', 'berengsek', 'be', 'indak', 'sepe', 'i', 'bos', 'rupiah', 'wajah', 'sepe', 'i', 'banci', 'orang', 'tuan', 'sepe', 'i', 'monyet', 'agama', 'agama', 'bajing', '35']"
"Namanya Islam tapi kelakuannya??? haeuh...!! dan Goublog juga. Penampilanmu juga menyesakkan, wah.",1,0,1,0,0,nama islam laku haeuh goblok tampil sesak,"['nama', 'islam', 'laku', 'haeuh', 'goblok', 'tampil', 'sesak']"
Rasanya seperti LI JUNHUI hendak menabrak tiang listrik dengan becak yang dipasangi bom. Anda hanya berbohong dan tidak tahu.',0,0,1,0,0,sepe i li junhui tabrak tiang listrik becak pasang bom bohong,"['sepe', 'i', 'li', 'junhui', 'tabrak', 'tiang', 'listrik', 'becak', 'pasang', 'bom', 'bohong']"
"USER hei ayo balas jangan cuma diam aja, malu gak sih kalo di panggil setan, hhhhh lebih cocok di beri gelar provokator ahli",0,0,1,0,0,hai ayo balas diam malu sih panggil setan hhhhh cocok gelar provokator ahli,"['hai', 'ayo', 'balas', 'diam', 'malu', 'sih', 'panggil', 'setan', 'hhhhh', 'cocok', 'gelar', 'provokator', 'ahli']"
PENGGUNA PENGGUNA Berani sekali dia? Dia mengaku anak Melayu tapi dia pencemburu.. Berani sekali dia teriak-teriak.. Saya kira dia mau minta tolong orang lain??? ',0,0,1,0,0,berani anak melayu cemburu berani teriak teriak tolong orang,"['berani', 'anak', 'melayu', 'cemburu', 'berani', 'teriak', 'teriak', 'tolong', 'orang']"
PENGGUNA RT: PENGGUNA Pengguna,0,0,1,0,0,,[]
"Kamu sangat bodoh, Luki :( URL",0,0,1,0,0,bodoh luk uniform resource locator,"['bodoh', 'luk', 'uniform', 'resource', 'locator']"
PENGGUNA pantas menjadi sebodoh ini',0,0,1,0,0,bodoh,['bodoh']
"PENGGUNA PENGGUNA PENGGUNA Bolot alias daki' \xf0\x9f\x99\x83""",0,0,1,0,0,bolot alias daki,"['bolot', 'alias', 'daki']"
"PENGGUNA Hdh sangat lucu, bodoh'",0,0,1,0,0,hdh lucu bodoh,"['hdh', 'lucu', 'bodoh']"
"PENGGUNA PENGGUNA Bagi generasi muda yang sudah buta dan tuli terhadap segala kenyataan yang menimpa negeri ini, tentu mereka akan selalu membela rezim ini,\nMereka terlalu mudah terdoktrinasi dengan pidato-pidato\xc2\xb2 dan data-data Indonesia\xc2\xb2 dari pemerintah. ..'",0,0,1,0,0,generasi muda buta tuli hadap nyata timpa negeri bela rezim mudah terdoktrinasi pidato pidato data data indonesia perintah,"['generasi', 'muda', 'buta', 'tuli', 'hadap', 'nyata', 'timpa', 'negeri', 'bela', 'rezim', 'mudah', 'terdoktrinasi', 'pidato', 'pidato', 'data', 'data', 'indonesia', 'perintah']"
"PENGGUNA Ibu Lambe Monyong.....kamu, kalau kamu sama orang bodoh kayak gitu, jalan-jalan aja, yee Lambe Monyong, kamu bodoh...Kamu bodoh URL",0,0,1,0,0,lambe monyong orang bodoh kayak jalan jalan iya lambe monyong bodoh bodoh uniform resource locator,"['lambe', 'monyong', 'orang', 'bodoh', 'kayak', 'jalan', 'jalan', 'iya', 'lambe', 'monyong', 'bodoh', 'bodoh', 'uniform', 'resource', 'locator']"
PENGGUNA RT: PENGGUNA Sejak kapan Perizinan Terpadu Satu Pintu berada di bawah Camat?,0,0,1,0,0,izin padu pintu camat,"['izin', 'padu', 'pintu', 'camat']"
PENGGUNA Orang itu sampah haha. Jap daler sangat buruk bagi orang cacat.',0,0,1,0,0,orang sampah haha jap daler buruk orang cacat,"['orang', 'sampah', 'haha', 'jap', 'daler', 'buruk', 'orang', 'cacat']"
"PENGGUNA RT: PENGGUNA Kamu pembohong, kok masih berani bilang Allah sedang menguji kamu? Ya ampun...maaf, itu bodoh.",0,0,1,0,0,bohong berani bilang allah uji ya ampun maaf bodoh,"['bohong', 'berani', 'bilang', 'allah', 'uji', 'ya', 'ampun', 'maaf', 'bodoh']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Wajah penis Bambang!!! Kau menghina ulama, aku akan menghajar mereka!!! Dasar antek komunis...'",0,1,1,1,0,wajah penis bambang hina ulama hajar dasar antek komunis,"['wajah', 'penis', 'bambang', 'hina', 'ulama', 'hajar', 'dasar', 'antek', 'komunis']"
"PENGGUNA Dari wajahnya saja dia terlihat bodoh, munafik, berpura-pura pintar, berpura-pura suci... seorang iblis.'",0,0,1,0,0,wajah lihat bodoh munafik pura pura pintar pura pura suci orang iblis,"['wajah', 'lihat', 'bodoh', 'munafik', 'pura', 'pura', 'pintar', 'pura', 'pura', 'suci', 'orang', 'iblis']"
"'Bola itu untuk dimainkan di lapangan, bukan untuk dimainkan di kamar kotormu!'",0,0,1,0,0,bola main lapang main kamar kotor,"['bola', 'main', 'lapang', 'main', 'kamar', 'kotor']"
"PENGGUNA PENGGUNA Haha iya kamu punya cacat kayak kamu, otak kamu sebesar ayam hahaha",0,0,1,0,0,haha iya cacat kayak otak ayam haha,"['haha', 'iya', 'cacat', 'kayak', 'otak', 'ayam', 'haha']"
"PENGGUNA RT: Saya tidak melihat DM Anda! Anda sudah tahu apa yang saya tanyakan, idiot\xf0\x9f\x98\xa9 PENGGUNA'",0,0,1,0,0,lihat direct message idiot,"['lihat', 'direct', 'message', 'idiot']"
PENGGUNA Aku berdoa untukmu teman \xf0\x9f\x98\x83 /g',0,0,1,0,0,doa teman,"['doa', 'teman']"
PENGGUNA Anda tahu bahwa bima+ apk itu bodoh. \xf0\x9f\x98\x81 URL,0,0,1,0,0,bima bodoh uniform resource locator,"['bima', 'bodoh', 'uniform', 'resource', 'locator']"
"Wah, saya bahkan tidak mengerti. URL",0,0,1,0,0,menge i uniform resource locator,"['menge', 'i', 'uniform', 'resource', 'locator']"
"PENGGUNA PENGGUNA Ayolah, kalau dia on, gue marahin lo, teriak-teriak, santai aja, gitu aja, orang gila kayak gitu, teriak-teriak, bikin orang taruhan, betul, orang tolol, orang gila, orang tolol gila'",0,0,1,0,0,ayo on gue marah teriak teriak santai orang gila kayak teriak teriak bikin orang taruh orang tolol orang gila orang tolol gila,"['ayo', 'on', 'gue', 'marah', 'teriak', 'teriak', 'santai', 'orang', 'gila', 'kayak', 'teriak', 'teriak', 'bikin', 'orang', 'taruh', 'orang', 'tolol', 'orang', 'gila', 'orang', 'tolol', 'gila']"
"PENGGUNA Sebutkan nama restorannya. Saya pernah tinggal di Papua sebelumnya &amp; Seingat saya, makanan di sana mahal. Kakaknya bodoh dan cacat.",0,0,1,0,0,nama restoran tinggal papua amp makan mahal kakak bodoh cacat,"['nama', 'restoran', 'tinggal', 'papua', 'amp', 'makan', 'mahal', 'kakak', 'bodoh', 'cacat']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Gelar profesornya palsu, dan lucunya dia juga menikmati gelar profesornya. eh ternyata dia bukan dosen dan hanya staf biasa...\nDan yang lebih gila lagi, para pengikutnya sudah terlanjur terpikat dengan ilmunya yang palsu itu...dan dia memang gila.",0,0,1,0,0,gelar profesor palsu lucu nikmat gelar profesor eh nyata dosen staf gila lanjur pikat ilmu palsu gila,"['gelar', 'profesor', 'palsu', 'lucu', 'nikmat', 'gelar', 'profesor', 'eh', 'nyata', 'dosen', 'staf', 'gila', 'lanjur', 'pikat', 'ilmu', 'palsu', 'gila']"
"PENGGUNA autis atau autis? autis? qm ya? Saya juga banci autis, menakutkan :&lt;'",0,0,1,1,0,autis autis autis ya banci autis takut lt,"['autis', 'autis', 'autis', 'ya', 'banci', 'autis', 'takut', 'lt']"
